rssi,timestamp,I_0,Q_0,I_1,Q_1,I_2,Q_2,I_3,Q_3,I_4,Q_4,I_5,Q_5,I_6,Q_6,I_7,Q_7,I_8,Q_8,I_9,Q_9,I_10,Q_10,I_11,Q_11,I_12,Q_12,I_13,Q_13,I_14,Q_14,I_15,Q_15,I_16,Q_16,I_17,Q_17,I_18,Q_18,I_19,Q_19,I_20,Q_20,I_21,Q_21,I_22,Q_22,I_23,Q_23,I_24,Q_24,I_25,Q_25,I_26,Q_26,I_27,Q_27,I_28,Q_28,I_29,Q_29,I_30,Q_30,I_31,Q_31,I_32,Q_32,I_33,Q_33,I_34,Q_34,I_35,Q_35,I_36,Q_36,I_37,Q_37,I_38,Q_38,I_39,Q_39,I_40,Q_40,I_41,Q_41,I_42,Q_42,I_43,Q_43,I_44,Q_44,I_45,Q_45,I_46,Q_46,I_47,Q_47,I_48,Q_48,val_98
-25,1184379725,28,-64,1,0,-23,17,-23,16,-23,15,-22,13,-21,12,-20,11,-18,11,-17,11,-16,11,-15,12,-14,12,-13,13,-14,13,-14,13,-14,13,-14,12,-15,11,-15,10,-14,9,-14,8,-13,7,-12,6,-11,6,-11,5,-11,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,6,-10,5,-11,5,-11,5,-11,5,-11,5,-11,6,-12,6,-13,7,-14,8,-15,9,-16,9,-18,9,-19,9,-19,8,-20,8,-20,8,-20,7,-20,7,-19,8,-19,9,-18,10,-19,11,-19,13,-20,15,-20,16
-25,1184518454,28,-64,1,0,27,-8,25,-7,24,-7,22,-7,20,-7,19,-8,18,-9,18,-10,18,-11,18,-11,18,-11,18,-11,19,-10,19,-9,18,-8,18,-7,17,-6,16,-5,15,-5,14,-4,13,-4,12,-4,12,-4,11,-4,11,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-4,9,-4,9,-5,9,-5,10,-6,11,-6,13,-7,14,-7,16,-6,17,-6,18,-5,19,-4,19,-4,19,-3,19,-3,18,-3,18,-4,18,-5,18,-6,19,-7,20,-9,21,-10,23,-11,25,-11,27,-11,28,-12
-25,1184569828,28,-64,1,0,21,-13,21,-13,21,-13,21,-13,21,-12,21,-12,21,-11,20,-10,19,-10,18,-9,16,-9,15,-9,15,-9,14,-10,14,-10,13,-10,13,-10,13,-9,13,-9,13,-8,13,-7,12,-6,12,-5,11,-4,11,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-6,10,-6,11,-6,12,-5,12,-4,13,-4,13,-3,13,-3,13,-4,13,-4,14,-5,14,-5,15,-6,16,-7,17,-7,19,-8,20,-8,21,-8,21,-7,22,-7,22,-7,22,-7,22,-7,22,-7,22,-8,22,-9
-24,1184714751,28,-64,1,0,-23,17,-22,16,-20,15,-19,14,-17,14,-15,15,-14,15,-14,16,-13,16,-13,17,-13,17,-14,17,-14,16,-14,15,-14,14,-14,13,-14,12,-13,11,-12,10,-11,9,-11,9,-10,8,-10,8,-10,8,-10,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,6,-8,6,-8,7,-9,7,-9,8,-10,9,-11,10,-12,10,-14,11,-15,11,-16,10,-17,10,-18,9,-18,9,-18,9,-17,9,-17,9,-16,10,-16,11,-16,13,-16,15,-17,17,-18,18,-20,19,-21,20,-23,20
-25,1184767075,28,-64,1,0,7,27,7,27,8,27,7,27,7,27,6,26,5,25,5,24,5,23,4,22,5,20,5,19,5,18,6,18,6,17,6,17,6,17,6,17,5,16,4,16,4,16,3,15,2,14,1,13,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,2,12,1,13,0,14,-1,14,-1,15,-1,15,-2,15,-1,15,-1,16,0,16,0,17,1,18,1,20,2,21,1,22,1,23,1,24,1,25,0,26,0,26,0,26,0,26,1,26,2,26,3,26
-25,1184767327,28,-64,1,0,27,-28,26,-26,24,-24,22,-23,20,-23,18,-23,16,-24,15,-24,15,-24,14,-25,14,-26,15,-25,15,-24,16,-23,16,-22,16,-20,16,-18,15,-17,14,-15,13,-15,12,-14,11,-13,10,-13,10,-13,11,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,8,-10,8,-10,8,-11,9,-12,9,-13,10,-14,12,-15,13,-16,15,-17,17,-17,19,-17,20,-17,21,-17,21,-16,21,-16,20,-16,19,-16,19,-18,18,-20,18,-22,18,-24,19,-26,21,-28,22,-30,25,-31,27,-32
-24,1184767741,28,-64,1,0,21,20,19,19,18,18,17,16,17,14,17,13,18,12,18,10,19,10,19,10,19,10,19,11,19,11,18,11,17,12,15,12,14,11,13,11,12,10,11,9,10,9,10,8,9,8,9,8,9,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,6,8,6,8,6,9,6,10,7,11,8,12,9,13,10,13,11,13,13,13,14,13,15,12,16,11,16,11,16,12,15,12,14,13,14,14,13,16,13,18,14,19,14,21,15,22,17,23,18,24,19
-24,1184878383,28,-64,1,0,-30,-3,-29,-4,-28,-4,-27,-5,-25,-5,-24,-5,-22,-4,-21,-3,-20,-2,-20,-1,-20,0,-19,1,-20,1,-20,1,-20,1,-20,0,-19,-1,-19,-2,-18,-2,-17,-3,-15,-3,-14,-3,-13,-3,-12,-3,-12,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-2,-12,-3,-12,-4,-12,-4,-12,-4,-12,-3,-13,-3,-14,-3,-15,-3,-17,-3,-18,-3,-19,-4,-20,-5,-21,-6,-21,-7,-21,-7,-21,-8,-21,-8,-21,-8,-21,-7,-21,-6,-22,-5,-23,-4,-24,-3,-26,-2,-27,-2
-26,1184928053,28,-64,1,0,-26,-6,-26,-4,-25,-3,-25,-2,-25,-1,-25,0,-26,0,-26,0,-26,-1,-25,-1,-24,-2,-23,-3,-22,-3,-21,-2,-20,-2,-19,-2,-18,-2,-17,-1,-16,-1,-16,-1,-16,-1,-15,-2,-15,-2,-15,-3,-14,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,0,-12,0,-13,-1,-14,-2,-15,-2,-16,-3,-17,-4,-18,-5,-18,-6,-18,-7,-17,-7,-17,-7,-17,-7,-18,-6,-18,-6,-20,-5,-21,-4,-22,-4,-24,-4,-26,-4,-27,-4,-28,-5,-29,-6,-30,-7,-30,-8,-30,-8
-24,1185063770,28,-64,1,0,-29,7,-29,6,-28,5,-27,4,-25,4,-24,3,-22,3,-21,4,-20,5,-19,6,-18,6,-18,7,-18,8,-18,8,-19,7,-19,7,-18,6,-18,5,-17,3,-16,3,-15,2,-14,1,-13,1,-12,1,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-12,2,-12,2,-12,1,-12,1,-12,1,-13,1,-13,1,-14,2,-15,2,-16,3,-18,3,-19,3,-20,2,-21,2,-22,1,-23,0,-23,0,-22,0,-22,0,-22,0,-22,1,-22,2,-22,4,-23,6,-25,7,-26,8
-25,1185114875,28,-64,1,0,-6,30,-7,30,-7,28,-8,27,-7,26,-7,24,-6,22,-5,21,-4,20,-3,20,-2,20,-1,20,0,20,0,20,-1,20,-1,20,-2,19,-3,18,-4,17,-4,16,-4,15,-4,14,-4,13,-4,12,-4,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,12,-5,13,-5,15,-5,16,-6,17,-7,19,-8,19,-9,20,-10,20,-10,21,-11,20,-11,20,-11,20,-10,20,-9,21,-8,21,-6,22,-5,24,-5,26,-5,28
-24,1185115127,28,-64,1,0,-27,4,-26,5,-25,6,-24,8,-24,9,-24,10,-24,10,-24,10,-24,9,-24,9,-24,8,-23,7,-22,7,-21,6,-20,6,-18,6,-17,6,-17,6,-16,5,-15,5,-15,5,-15,5,-15,4,-15,3,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,3,-12,3,-13,3,-14,3,-15,3,-17,2,-18,1,-19,0,-19,0,-19,-1,-19,-2,-19,-1,-19,-1,-19,0,-19,1,-20,2,-22,3,-23,4,-24,5,-26,5,-27,5,-29,5,-30,4,-31,4,-31,3,-31,3
-24,1185119455,-99,-48,9,0,-2,-30,-1,-30,0,-29,1,-27,1,-26,0,-24,0,-23,0,-21,-1,-20,-2,-20,-3,-20,-4,-20,-4,-19,-4,-20,-4,-20,-3,-20,-2,-19,-1,-18,-1,-17,0,-16,0,-15,1,-14,1,-13,1,-12,1,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,-12,0,-12,1,-12,1,-12,1,-12,1,-13,1,-13,0,-14,0,-15,0,-17,0,-18,1,-19,2,-21,3,-21,3,-22,4,-22,4,-22,4,-22,4,-22,3,-22,2,-22,1,-22,0,-23,-1,-24,-2,-26,-2,-27
-24,1185120218,-113,-16,8,0,18,-23,19,-22,19,-21,18,-19,18,-18,16,-17,15,-16,14,-16,13,-16,11,-16,10,-16,10,-16,10,-17,10,-17,11,-16,11,-16,12,-15,12,-14,12,-13,11,-11,11,-10,10,-9,9,-8,9,-8,9,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,7,-9,7,-9,8,-8,8,-8,8,-9,8,-9,8,-10,9,-10,9,-11,10,-13,11,-13,13,-14,14,-14,15,-14,16,-14,17,-14,17,-13,17,-13,17,-13,16,-14,15,-14,15,-15,15,-17,15,-18,16,-20,16,-22
-49,1185135293,112,1,23,0,-24,-25,-21,-23,-18,-19,-14,-15,-11,-11,-9,-6,-7,-1,-6,5,-5,10,-5,14,-4,17,-5,20,-6,22,-8,24,-9,25,-10,23,-11,21,-11,18,-11,14,-10,11,-8,8,-5,6,-3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4,-1,6,-4,8,-7,11,-9,13,-11,16,-13,19,-13,21,-13,23,-13,24,-13,24,-11,22,-10,20,-9,16,-8,12,-8,8,-8,3,-8,-2,-8,-8,-10,-13,-12,-17,-14,-21,-16,-25,-20,-28,-23,-30,-25
-49,1185136154,112,1,23,0,4,-35,4,-31,3,-26,2,-21,1,-16,-2,-11,-4,-6,-7,-2,-11,2,-14,5,-17,7,-19,9,-22,9,-24,9,-25,8,-25,7,-23,5,-21,3,-18,2,-15,0,-12,-1,-9,0,-5,0,-2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,7,2,10,2,13,3,16,3,19,4,21,6,23,8,24,10,24,11,23,12,21,12,18,10,15,8,13,6,10,2,7,-3,5,-7,3,-12,1,-17,0,-22,-1,-27,0,-32,0,-36,1,-38
-49,1185137042,112,1,23,0,21,21,18,19,15,16,12,12,9,8,7,4,6,0,4,-5,4,-9,3,-13,3,-16,3,-18,4,-21,5,-22,6,-22,8,-21,8,-19,8,-17,8,-14,7,-11,5,-9,3,-6,1,-4,-1,-2,-3,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-2,-5,0,-6,3,-8,5,-10,7,-13,9,-15,10,-17,11,-19,11,-21,11,-23,10,-22,9,-21,8,-18,6,-15,6,-12,5,-8,6,-3,6,1,6,6,7,10,9,14,11,17,14,21,17,23,19,25,21
-73,1185141233,111,-15,22,0,-8,17,-14,11,-14,10,-17,10,-23,11,-29,14,-37,16,-43,19,-42,21,-36,24,-31,25,-26,26,-22,25,-18,21,-12,17,-6,14,-4,9,-2,1,0,-8,2,-14,1,-18,1,-25,1,-31,-2,-32,-7,-31,-3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-3,-1,0,-2,4,-1,7,-2,8,-4,10,-5,11,-5,14,-6,16,-7,16,-6,16,-5,17,-3,14,-1,14,1,16,5,17,12,15,17,17,18,19,20,16,23,16,23,17,21,13,20,8,19,7,19
-76,1185147489,111,-15,22,0,0,-20,4,-19,8,-16,14,-18,16,-23,14,-27,10,-30,7,-34,7,-34,7,-32,5,-33,2,-35,1,-32,-1,-24,-4,-17,-5,-12,-3,-7,-1,-3,3,-1,7,3,8,10,12,16,17,17,20,16,21,15,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,2,-1,0,0,-3,2,-5,5,-6,6,-7,7,-9,8,-11,10,-13,10,-14,10,-13,10,-12,8,-14,5,-15,2,-16,1,-17,-1,-17,-6,-16,-9,-19,-10,-24,-8,-26,-7,-27,-9,-27,-12,-24,-13,-20,-14
-74,1185148394,111,-15,22,0,-3,-18,0,-17,5,-15,12,-18,19,-22,24,-23,25,-24,24,-29,24,-32,22,-30,16,-29,13,-28,12,-25,9,-20,6,-16,5,-11,4,-6,1,1,-1,6,0,9,3,16,6,24,4,24,3,23,7,25,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,1,-1,-1,1,-4,2,-6,4,-6,6,-7,7,-10,8,-11,9,-11,9,-12,7,-13,5,-14,3,-17,2,-19,1,-20,0,-19,-6,-20,-11,-20,-10,-18,-11,-18,-12,-22,-13,-26,-13,-24,-12,-20,-12,-22,-13
-74,1185149316,111,-15,22,0,-1,7,-4,8,-7,10,-9,12,-13,17,-17,23,-20,24,-20,24,-16,27,-12,28,-11,26,-10,23,-6,20,0,18,2,16,-1,12,-2,5,-1,1,1,1,-1,-3,-6,-10,-10,-8,-12,-5,-14,-12,-16,-18,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-1,-3,-1,-1,-1,1,-2,4,-3,6,-4,8,-4,10,-4,11,-6,12,-9,11,-12,10,-11,13,-6,13,-4,10,-2,10,0,13,3,16,6,16,8,18,11,22,11,22,10,19,10,19,9,19,8,17,12
-25,1185181877,28,-64,1,0,-5,31,-5,29,-5,26,-3,25,-2,24,-1,23,1,22,2,22,2,22,3,22,3,23,2,23,2,23,1,22,0,21,-1,20,-2,19,-2,17,-2,16,-2,15,-2,14,-1,14,-1,13,-1,13,-2,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,10,-1,10,-1,11,-1,12,-1,13,-1,14,-1,15,-2,17,-3,18,-4,19,-5,20,-6,20,-7,20,-7,20,-7,19,-7,19,-6,19,-5,20,-4,21,-2,22,-1,24,-1,25,0,27,-1,30,-1,31,-2,32
-24,1185370660,28,-64,1,0,-13,-32,-12,-31,-11,-31,-9,-30,-9,-28,-8,-26,-8,-25,-8,-23,-9,-22,-9,-21,-10,-20,-11,-20,-11,-20,-11,-20,-11,-20,-10,-20,-9,-20,-8,-20,-6,-19,-5,-18,-5,-17,-4,-16,-3,-15,-3,-14,-3,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-12,-5,-13,-4,-13,-4,-14,-4,-14,-5,-14,-5,-14,-6,-15,-7,-16,-7,-18,-7,-19,-7,-21,-7,-23,-6,-24,-6,-25,-5,-25,-4,-25,-4,-25,-4,-25,-5,-25,-6,-24,-7,-24,-9,-25,-10,-26,-12,-27,-14,-28
-24,1185456260,28,-64,1,0,-25,-5,-24,-3,-23,-2,-23,-1,-23,0,-24,0,-24,0,-24,0,-24,0,-24,0,-23,-1,-22,-2,-21,-2,-20,-2,-19,-2,-18,-2,-17,-1,-16,-1,-15,-1,-15,-1,-15,-1,-14,-1,-14,-2,-14,-2,-13,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,0,-11,0,-12,-1,-13,-2,-14,-2,-15,-3,-16,-4,-17,-5,-17,-6,-17,-6,-17,-7,-16,-7,-16,-7,-17,-6,-17,-5,-18,-4,-20,-4,-21,-3,-23,-3,-24,-3,-26,-4,-27,-4,-27,-5,-28,-6,-28,-7,-28,-7
-25,1185507946,28,-64,1,0,-7,-29,-8,-28,-9,-26,-10,-26,-11,-26,-12,-26,-12,-26,-12,-26,-12,-26,-11,-26,-10,-26,-9,-25,-9,-24,-8,-22,-7,-21,-7,-19,-7,-18,-7,-17,-7,-17,-7,-16,-7,-16,-6,-16,-6,-16,-5,-16,-4,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-11,-5,-12,-6,-14,-6,-15,-5,-17,-5,-18,-4,-19,-3,-20,-2,-21,-1,-21,-1,-21,-1,-21,-1,-21,-2,-21,-3,-21,-4,-22,-6,-22,-7,-24,-8,-26,-8,-28,-8,-30,-8,-31,-7,-32,-7,-33,-6,-34,-5,-34
-24,1185565905,28,-64,1,0,-4,28,-4,26,-4,24,-3,23,-2,21,0,21,1,20,2,20,2,20,2,20,2,21,2,21,1,21,1,20,0,20,-1,19,-2,17,-2,16,-2,15,-1,14,-1,13,-1,12,-1,12,-2,12,-2,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,9,-1,9,-1,10,-1,10,0,11,0,13,0,14,-1,15,-2,17,-3,18,-4,18,-5,19,-6,19,-7,18,-6,18,-6,18,-5,18,-4,18,-3,19,-1,20,0,21,0,23,0,25,-1,27,-2,29,-2,30
-25,1185616281,28,-64,1,0,13,27,12,26,12,23,11,22,12,20,12,18,13,17,14,16,15,16,15,16,15,17,15,17,14,17,13,17,12,17,11,17,10,16,9,15,8,14,7,13,7,12,6,11,6,11,6,11,5,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,8,5,8,6,9,6,9,7,10,8,11,9,12,9,14,9,16,9,17,8,18,7,19,7,20,6,20,6,19,6,19,7,18,8,18,9,18,11,18,13,19,14,20,16,22,17,24,17,26,17,27
-24,1185705630,28,-64,1,0,15,18,16,17,16,15,17,15,17,14,18,14,18,14,18,14,18,14,17,14,17,14,15,14,14,14,13,13,13,12,12,11,11,10,11,10,11,9,10,9,10,9,10,9,9,9,8,9,8,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,5,8,6,9,7,9,8,9,9,10,10,10,12,9,13,9,14,9,14,9,14,8,14,8,14,9,14,10,13,11,13,12,13,14,14,15,15,16,17,17,18,17,19,18,20,18,21,18,22,17,22
-25,1185756056,28,-64,1,0,-24,11,-22,12,-21,13,-20,14,-20,15,-20,15,-20,15,-20,15,-20,15,-20,15,-20,14,-20,12,-19,12,-18,11,-17,10,-16,10,-15,9,-14,9,-13,9,-13,9,-13,8,-13,8,-13,7,-13,6,-13,5,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,6,-10,6,-11,7,-12,7,-13,7,-15,7,-16,7,-17,6,-18,5,-18,5,-18,5,-18,4,-18,5,-17,5,-17,6,-18,8,-19,9,-20,10,-21,12,-22,12,-24,13,-25,13,-27,13,-28,13,-28,12,-28,12
-25,1185845040,28,-64,1,0,-29,-2,-27,-2,-25,-1,-24,-1,-22,0,-21,1,-21,2,-21,4,-21,4,-21,5,-21,4,-22,4,-22,4,-22,3,-21,2,-20,1,-18,1,-17,0,-16,0,-15,0,-14,0,-13,0,-13,0,-13,0,-13,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,0,-10,0,-11,0,-12,0,-12,1,-14,1,-15,1,-16,0,-18,-1,-19,-1,-20,-2,-20,-3,-20,-4,-20,-5,-19,-4,-19,-4,-19,-3,-19,-2,-20,-1,-21,0,-22,1,-24,2,-26,2,-28,2,-30,2,-31,1
-24,1185893851,28,-64,1,0,-26,31,-25,32,-25,32,-25,32,-26,31,-26,30,-26,28,-25,26,-24,25,-22,24,-21,23,-19,22,-17,22,-16,21,-15,21,-14,22,-14,22,-14,21,-14,20,-15,19,-15,18,-15,17,-14,15,-14,13,-14,12,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-13,12,-14,12,-16,12,-17,11,-18,11,-19,10,-19,10,-19,10,-19,11,-19,12,-19,13,-20,15,-21,16,-22,18,-23,19,-25,21,-27,22,-29,22,-30,22,-31,23,-31,22,-32,22,-31,22,-30,23,-30,24,-29,25
-24,1185980150,28,-64,1,0,-24,-9,-23,-7,-23,-6,-23,-5,-23,-4,-24,-3,-24,-3,-24,-3,-24,-3,-24,-4,-23,-5,-22,-5,-21,-5,-20,-4,-19,-4,-17,-3,-17,-3,-16,-2,-16,-2,-15,-2,-15,-2,-15,-3,-14,-3,-14,-4,-13,-4,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-3,-11,-3,-12,-4,-13,-4,-14,-5,-14,-6,-15,-7,-15,-9,-15,-10,-15,-10,-15,-11,-15,-10,-15,-10,-15,-9,-16,-8,-17,-8,-19,-7,-20,-7,-22,-7,-23,-8,-25,-9,-26,-9,-26,-11,-27,-12,-26,-12,-26,-12
-24,1186034272,28,-64,1,0,-26,-10,-26,-8,-25,-7,-25,-6,-25,-5,-26,-4,-26,-4,-26,-4,-26,-4,-26,-5,-25,-6,-24,-6,-22,-6,-21,-6,-20,-5,-19,-5,-18,-4,-17,-4,-17,-4,-17,-4,-16,-4,-16,-4,-15,-5,-15,-5,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-2,-12,-3,-13,-3,-14,-4,-15,-5,-16,-6,-17,-7,-17,-8,-17,-10,-17,-10,-16,-11,-16,-11,-16,-10,-17,-10,-18,-9,-19,-8,-20,-8,-22,-7,-24,-8,-26,-8,-27,-9,-28,-10,-29,-11,-29,-12,-29,-13,-29,-14
-24,1186125098,28,-64,1,0,-25,6,-23,7,-22,8,-21,9,-21,10,-21,10,-21,11,-21,11,-22,10,-21,10,-21,9,-20,8,-20,7,-19,7,-18,7,-16,6,-15,6,-15,6,-14,6,-14,6,-14,6,-13,5,-13,5,-13,4,-13,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,4,-11,4,-12,4,-13,4,-14,3,-15,3,-16,2,-17,2,-18,1,-18,0,-18,0,-18,0,-18,0,-17,1,-18,2,-18,3,-19,4,-21,5,-22,6,-23,7,-25,7,-26,7,-27,6,-28,6,-28,5,-28,5
-24,1186176966,28,-64,1,0,-24,20,-24,19,-24,17,-23,16,-22,15,-21,14,-19,13,-18,13,-16,13,-15,13,-14,14,-14,15,-14,15,-14,15,-14,15,-15,14,-15,13,-15,12,-15,10,-14,9,-14,8,-13,7,-12,7,-11,6,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,7,-10,6,-11,6,-11,6,-11,6,-11,6,-12,7,-12,8,-13,9,-14,10,-15,11,-17,11,-18,11,-19,11,-20,11,-21,10,-21,10,-21,10,-21,10,-20,10,-20,11,-19,12,-19,14,-19,15,-20,17,-21,19
-24,1186268388,28,-64,1,0,22,-9,21,-10,20,-11,20,-12,19,-13,19,-13,19,-13,20,-13,20,-13,19,-12,19,-11,19,-11,18,-10,17,-9,16,-9,15,-8,14,-8,13,-8,13,-8,12,-8,12,-8,12,-7,12,-7,12,-6,12,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,8,-6,9,-6,10,-6,11,-6,12,-6,13,-6,15,-5,16,-4,16,-4,17,-3,16,-3,16,-3,16,-3,16,-4,16,-5,17,-7,17,-8,19,-9,20,-9,21,-10,23,-10,24,-10,25,-10,26,-9,27,-9,27,-9
-25,1186319257,28,-64,1,0,22,6,22,5,22,3,22,2,22,2,22,1,22,1,22,1,23,1,22,2,21,2,20,3,19,3,18,3,17,3,16,3,15,2,15,2,14,2,14,1,13,2,13,2,13,2,12,3,11,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,10,0,11,0,12,1,13,2,14,3,14,4,15,5,15,6,15,6,15,7,14,7,14,6,14,6,15,5,16,4,18,4,19,4,21,4,22,4,23,5,24,5,25,7,26,8,26,8,26,8
-25,1186455991,28,-64,1,0,-28,7,-28,6,-27,5,-26,4,-24,4,-23,3,-21,4,-20,4,-19,5,-18,5,-18,6,-17,7,-17,7,-18,7,-18,7,-18,6,-18,5,-18,4,-17,3,-16,3,-15,2,-14,1,-13,1,-12,1,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,2,-12,1,-12,0,-12,0,-12,0,-12,1,-13,1,-13,2,-15,2,-16,3,-17,3,-19,2,-20,2,-20,1,-21,1,-22,0,-22,0,-21,-1,-21,-1,-21,0,-21,1,-21,2,-21,4,-22,5,-24,6,-25,7
-25,1186564056,28,-64,1,0,21,-13,21,-14,21,-14,21,-14,21,-13,21,-12,21,-11,20,-11,19,-10,18,-10,16,-10,15,-10,14,-10,14,-10,13,-10,13,-10,13,-10,13,-10,13,-9,13,-9,13,-8,12,-7,12,-6,11,-5,11,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-6,10,-6,11,-5,12,-5,12,-4,13,-4,13,-3,13,-3,13,-3,13,-4,14,-5,14,-5,15,-6,16,-7,17,-7,18,-8,20,-8,21,-8,21,-7,22,-7,22,-6,22,-7,22,-7,22,-8,22,-9,22,-9
-24,1186763981,28,-64,1,0,32,11,31,12,30,12,28,12,26,12,25,11,23,10,22,8,21,6,21,5,21,5,22,4,22,4,22,4,22,4,22,5,21,5,20,6,18,7,17,7,15,7,14,7,13,6,12,6,12,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,5,12,6,11,6,11,6,11,7,12,6,13,6,14,6,16,7,17,7,18,8,20,9,20,10,21,12,21,13,21,14,21,14,20,14,20,14,21,13,21,12,22,11,24,10,26,9,28,9,30,9
-24,1186813864,28,-64,1,0,-31,1,-31,0,-30,-1,-28,-2,-27,-2,-25,-2,-24,-1,-22,0,-21,1,-20,1,-20,2,-20,3,-21,3,-21,3,-21,3,-21,2,-20,1,-20,0,-18,-1,-17,-2,-16,-2,-15,-2,-14,-2,-13,-2,-12,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-13,0,-13,-1,-13,-1,-13,-2,-13,-2,-13,-1,-14,-1,-15,-1,-16,0,-17,0,-19,0,-20,-1,-21,-2,-22,-3,-23,-3,-23,-4,-23,-5,-23,-5,-23,-5,-22,-4,-22,-3,-23,-2,-24,-1,-25,0,-27,2,-29,3
-24,1186829040,28,-64,1,0,-23,19,-23,18,-23,16,-22,15,-21,14,-20,13,-18,12,-17,12,-16,12,-14,13,-14,13,-13,14,-13,14,-13,14,-14,14,-14,14,-14,12,-15,11,-14,10,-14,9,-13,8,-12,7,-11,6,-11,6,-11,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,6,-10,6,-11,6,-11,5,-11,5,-11,6,-11,6,-12,7,-12,8,-13,9,-14,10,-16,10,-17,11,-18,10,-19,10,-20,9,-20,9,-20,9,-20,9,-20,9,-19,10,-18,11,-18,13,-18,15,-19,17,-20,18
